file_name,motivation
6903579/SR6903579_194.nc,len_pres_bbp700_less_5
6903579/SR6903579_195.nc,len_pres_bbp700_less_5
6903579/SR6903579_196.nc,len_pres_bbp700_less_5
6903579/SR6903579_197.nc,len_pres_bbp700_less_5
6903579/SR6903579_198.nc,len_pres_bbp700_less_5
6903579/SR6903579_199.nc,len_pres_bbp700_less_5
6903579/SR6903579_201.nc,len_pres_bbp700_less_5
6903579/SR6903579_202.nc,len_pres_bbp700_less_5
6903579/SR6903579_204.nc,len_pres_bbp700_less_5
6903579/SR6903579_205.nc,len_pres_bbp700_less_5
6903579/SR6903579_206.nc,len_pres_bbp700_less_5
6903579/SR6903579_207.nc,len_pres_bbp700_less_5
6903579/SR6903579_209.nc,len_pres_bbp700_less_5
6903579/SR6903579_210.nc,len_pres_bbp700_less_5
6903579/SR6903579_211.nc,len_pres_bbp700_less_5
6903579/SR6903579_212.nc,len_pres_bbp700_less_5
6902014/SR6902014_001.nc,len_pres_bbp700_less_5
6902014/SR6902014_002.nc,len_pres_bbp700_less_5
6902014/SR6902014_003.nc,len_pres_bbp700_less_5
6902014/SR6902014_004.nc,len_pres_bbp700_less_5
6902014/SR6902014_005.nc,len_pres_bbp700_less_5
6902014/SR6902014_006.nc,len_pres_bbp700_less_5
6902014/SR6902014_007.nc,len_pres_bbp700_less_5
6902014/SR6902014_008.nc,len_pres_bbp700_less_5
6902014/SR6902014_010.nc,len_pres_bbp700_less_5
6902014/SR6902014_011.nc,len_pres_bbp700_less_5
6902014/SR6902014_012.nc,len_pres_bbp700_less_5
6902014/SR6902014_013.nc,len_pres_bbp700_less_5
6902014/SR6902014_014.nc,len_pres_bbp700_less_5
6902014/SR6902014_015.nc,len_pres_bbp700_less_5
6902014/SR6902014_016.nc,len_pres_bbp700_less_5
6902014/SR6902014_017.nc,len_pres_bbp700_less_5
6902014/SR6902014_018.nc,len_pres_bbp700_less_5
6902014/SR6902014_019.nc,len_pres_bbp700_less_5
6902014/SR6902014_020.nc,len_pres_bbp700_less_5
6902014/SR6902014_021.nc,len_pres_bbp700_less_5
6902014/SR6902014_022.nc,len_pres_bbp700_less_5
6902014/SR6902014_023.nc,len_pres_bbp700_less_5
6902014/SR6902014_024.nc,len_pres_bbp700_less_5
6902014/SR6902014_025.nc,len_pres_bbp700_less_5
6902014/SR6902014_026.nc,len_pres_bbp700_less_5
6902014/SR6902014_027.nc,len_pres_bbp700_less_5
6902014/SR6902014_028.nc,len_pres_bbp700_less_5
6902014/SR6902014_029.nc,len_pres_bbp700_less_5
6902014/SR6902014_030.nc,len_pres_bbp700_less_5
6902014/SR6902014_031.nc,len_pres_bbp700_less_5
6902014/SR6902014_032.nc,len_pres_bbp700_less_5
6902014/SR6902014_033.nc,len_pres_bbp700_less_5
6902014/SR6902014_034.nc,len_pres_bbp700_less_5
6902014/SR6902014_035.nc,len_pres_bbp700_less_5
6902014/SR6902014_036.nc,len_pres_bbp700_less_5
6902014/SR6902014_037.nc,len_pres_bbp700_less_5
6902014/SR6902014_038.nc,len_pres_bbp700_less_5
6902014/SR6902014_039.nc,len_pres_bbp700_less_5
6902014/SR6902014_040.nc,len_pres_bbp700_less_5
6902014/SR6902014_041.nc,len_pres_bbp700_less_5
6902014/SR6902014_042.nc,len_pres_bbp700_less_5
6902014/SR6902014_043.nc,len_pres_bbp700_less_5
6902014/SR6902014_044.nc,len_pres_bbp700_less_5
6902014/SR6902014_045.nc,len_pres_bbp700_less_5
6902014/SR6902014_046.nc,len_pres_bbp700_less_5
6902014/SR6902014_047.nc,len_pres_bbp700_less_5
6902014/SR6902014_048.nc,len_pres_bbp700_less_5
6902014/SR6902014_049.nc,len_pres_bbp700_less_5
6902014/SR6902014_050.nc,len_pres_bbp700_less_5
6902014/SR6902014_051.nc,len_pres_bbp700_less_5
6902014/SR6902014_052.nc,len_pres_bbp700_less_5
6902014/SR6902014_053.nc,len_pres_bbp700_less_5
6902014/SR6902014_054.nc,len_pres_bbp700_less_5
6902014/SR6902014_055.nc,len_pres_bbp700_less_5
6902014/SR6902014_057.nc,len_pres_bbp700_less_5
6902014/SR6902014_058.nc,len_pres_bbp700_less_5
6902014/SR6902014_059.nc,len_pres_bbp700_less_5
6902014/SR6902014_060.nc,len_pres_bbp700_less_5
6902014/SR6902014_061.nc,len_pres_bbp700_less_5
6902014/SR6902014_062.nc,len_pres_bbp700_less_5
6902014/SR6902014_063.nc,len_pres_bbp700_less_5
6902014/SR6902014_064.nc,len_pres_bbp700_less_5
6902014/SR6902014_065.nc,len_pres_bbp700_less_5
6902014/SR6902014_066.nc,len_pres_bbp700_less_5
6902014/SR6902014_067.nc,len_pres_bbp700_less_5
6902014/SR6902014_068.nc,len_pres_bbp700_less_5
6902014/SR6902014_069.nc,len_pres_bbp700_less_5
6902014/SR6902014_070.nc,len_pres_bbp700_less_5
6902014/SR6902014_071.nc,len_pres_bbp700_less_5
6902014/SR6902014_072.nc,len_pres_bbp700_less_5
6902014/SR6902014_073.nc,len_pres_bbp700_less_5
6902014/SR6902014_074.nc,len_pres_bbp700_less_5
6902014/SR6902014_075.nc,len_pres_bbp700_less_5
6902014/SR6902014_077.nc,len_pres_bbp700_less_5
6902014/SR6902014_078.nc,len_pres_bbp700_less_5
6902014/SR6902014_079.nc,len_pres_bbp700_less_5
6902014/SR6902014_080.nc,len_pres_bbp700_less_5
6902014/SR6902014_081.nc,len_pres_bbp700_less_5
6902014/SR6902014_085.nc,len_pres_bbp700_less_5
6902014/SR6902014_086.nc,len_pres_bbp700_less_5
6902014/SR6902014_087.nc,len_pres_bbp700_less_5
6902014/SR6902014_088.nc,len_pres_bbp700_less_5
6902014/SR6902014_089.nc,len_pres_bbp700_less_5
6902014/SR6902014_090.nc,len_pres_bbp700_less_5
6902014/SR6902014_091.nc,len_pres_bbp700_less_5
6902014/SR6902014_092.nc,len_pres_bbp700_less_5
6902014/SR6902014_093.nc,len_pres_bbp700_less_5
2902275/SD2902275_001.nc,var_is_empty
2902275/SD2902275_002.nc,var_is_empty
2902275/SD2902275_003.nc,var_is_empty
2902275/SD2902275_004.nc,var_is_empty
2902275/SD2902275_005.nc,var_is_empty
2902275/SD2902275_006.nc,var_is_empty
2902275/SD2902275_007.nc,var_is_empty
2902275/SD2902275_008.nc,var_is_empty
2902275/SD2902275_009.nc,var_is_empty
2902275/SD2902275_010.nc,var_is_empty
2902275/SD2902275_011.nc,var_is_empty
2902275/SD2902275_012.nc,var_is_empty
2902275/SD2902275_013.nc,var_is_empty
2902275/SD2902275_014.nc,var_is_empty
2902275/SD2902275_015.nc,var_is_empty
2902275/SD2902275_016.nc,var_is_empty
2902275/SD2902275_017.nc,var_is_empty
2902275/SD2902275_018.nc,var_is_empty
2902275/SD2902275_019.nc,var_is_empty
2902275/SD2902275_020.nc,var_is_empty
2902275/SD2902275_021.nc,var_is_empty
2902275/SD2902275_022.nc,var_is_empty
2902275/SD2902275_023.nc,var_is_empty
2902275/SD2902275_024.nc,var_is_empty
2902275/SD2902275_025.nc,var_is_empty
2902275/SD2902275_026.nc,var_is_empty
2902275/SD2902275_027.nc,var_is_empty
2902275/SD2902275_029.nc,var_is_empty
2902275/SD2902275_030.nc,var_is_empty
2902275/SD2902275_032.nc,var_is_empty
2902275/SD2902275_033.nc,var_is_empty
2902275/SD2902275_034.nc,var_is_empty
2902275/SD2902275_035.nc,var_is_empty
2902275/SD2902275_036.nc,var_is_empty
2902275/SD2902275_037.nc,var_is_empty
2902275/SD2902275_038.nc,var_is_empty
2902275/SD2902275_039.nc,var_is_empty
2902275/SD2902275_040.nc,var_is_empty
2902275/SD2902275_041.nc,var_is_empty
2902275/SD2902275_042.nc,var_is_empty
2902275/SD2902275_044.nc,var_is_empty
2902275/SD2902275_045.nc,var_is_empty
2902275/SD2902275_046.nc,var_is_empty
2902275/SD2902275_047.nc,var_is_empty
2902275/SD2902275_048.nc,var_is_empty
2902275/SD2902275_049.nc,var_is_empty
2902275/SD2902275_051.nc,var_is_empty
2902275/SD2902275_052.nc,var_is_empty
2902275/SD2902275_053.nc,var_is_empty
2902275/SD2902275_054.nc,var_is_empty
2902275/SD2902275_055.nc,var_is_empty
2902275/SD2902275_056.nc,var_is_empty
2902275/SD2902275_057.nc,var_is_empty
2902275/SD2902275_058.nc,var_is_empty
2902275/SD2902275_059.nc,var_is_empty
2902275/SD2902275_060.nc,var_is_empty
2902275/SD2902275_062.nc,var_is_empty
2902275/SD2902275_063.nc,var_is_empty
2902275/SD2902275_065.nc,var_is_empty
2902275/SD2902275_067.nc,var_is_empty
2902275/SD2902275_069.nc,var_is_empty
2902275/SD2902275_070.nc,var_is_empty
2902275/SD2902275_071.nc,var_is_empty
2902275/SD2902275_072.nc,var_is_empty
2902275/SD2902275_073.nc,var_is_empty
2902275/SD2902275_074.nc,var_is_empty
2902275/SD2902275_075.nc,var_is_empty
2902275/SD2902275_076.nc,var_is_empty
2902275/SD2902275_077.nc,var_is_empty
2902275/SD2902275_078.nc,var_is_empty
2902275/SD2902275_080.nc,var_is_empty
2902275/SD2902275_081.nc,var_is_empty
2902275/SD2902275_082.nc,var_is_empty
2902275/SD2902275_083.nc,var_is_empty
2902275/SD2902275_084.nc,var_is_empty
2902275/SD2902275_085.nc,var_is_empty
2902275/SD2902275_086.nc,var_is_empty
2902275/SD2902275_087.nc,var_is_empty
2902275/SD2902275_088.nc,var_is_empty
2902275/SD2902275_092.nc,var_is_empty
2902275/SD2902275_093.nc,var_is_empty
2902275/SD2902275_094.nc,var_is_empty
2902275/SD2902275_095.nc,var_is_empty
2902275/SD2902275_096.nc,var_is_empty
2902275/SD2902275_097.nc,var_is_empty
2902275/SD2902275_098.nc,var_is_empty
2902275/SD2902275_099.nc,var_is_empty
2902275/SD2902275_100.nc,var_is_empty
2902275/SD2902275_102.nc,var_is_empty
2902275/SD2902275_103.nc,var_is_empty
2902275/SD2902275_104.nc,var_is_empty
2902275/SD2902275_105.nc,var_is_empty
2902275/SD2902275_106.nc,var_is_empty
2902275/SD2902275_107.nc,var_is_empty
2902275/SD2902275_108.nc,var_is_empty
2902275/SD2902275_109.nc,var_is_empty
2902275/SD2902275_110.nc,var_is_empty
2902275/SD2902275_111.nc,var_is_empty
2902275/SD2902275_112.nc,var_is_empty
2902275/SD2902275_113.nc,var_is_empty
2902275/SD2902275_114.nc,var_is_empty
2902275/SD2902275_115.nc,var_is_empty
2902275/SD2902275_116.nc,var_is_empty
2902275/SD2902275_118.nc,var_is_empty
2902275/SD2902275_121.nc,var_is_empty
2902275/SD2902275_122.nc,var_is_empty
2902275/SD2902275_123.nc,var_is_empty
2902275/SD2902275_124.nc,var_is_empty
2902275/SD2902275_125.nc,var_is_empty
2902275/SD2902275_126.nc,var_is_empty
2902275/SD2902275_133.nc,var_is_empty
2902275/SD2902275_134.nc,var_is_empty
2902275/SD2902275_137.nc,var_is_empty
2902275/SD2902275_138.nc,var_is_empty
2902275/SD2902275_139.nc,var_is_empty
2902275/SD2902275_140.nc,var_is_empty
2902275/SD2902275_141.nc,var_is_empty
2902275/SD2902275_142.nc,var_is_empty
2902275/SD2902275_143.nc,var_is_empty
2902275/SD2902275_144.nc,var_is_empty
2902275/SD2902275_145.nc,var_is_empty
2902275/SD2902275_147.nc,var_is_empty
2902275/SD2902275_148.nc,var_is_empty
2902275/SD2902275_149.nc,var_is_empty
2902275/SD2902275_150.nc,var_is_empty
2902275/SD2902275_152.nc,var_is_empty
2902275/SD2902275_153.nc,var_is_empty
2902275/SD2902275_154.nc,var_is_empty
2902275/SD2902275_155.nc,var_is_empty
2902275/SD2902275_156.nc,var_is_empty
2902275/SD2902275_157.nc,var_is_empty
2902275/SD2902275_158.nc,var_is_empty
2902275/SD2902275_159.nc,var_is_empty
2902275/SD2902275_162.nc,var_is_empty
2902275/SD2902275_163.nc,var_is_empty
2902275/SD2902275_164.nc,var_is_empty
2902275/SD2902275_165.nc,var_is_empty
2902275/SD2902275_167.nc,var_is_empty
2902275/SD2902275_168.nc,var_is_empty
2902275/SD2902275_169.nc,var_is_empty
2902275/SD2902275_170.nc,var_is_empty
2902275/SD2902275_172.nc,var_is_empty
2902275/SD2902275_173.nc,var_is_empty
2902275/SD2902275_175.nc,var_is_empty
2902275/SD2902275_176.nc,var_is_empty
2902275/SD2902275_177.nc,var_is_empty
2902275/SD2902275_180.nc,var_is_empty
2902275/SD2902275_182.nc,var_is_empty
2902275/SD2902275_184.nc,var_is_empty
2902275/SD2902275_185.nc,var_is_empty
2902275/SD2902275_186.nc,var_is_empty
2902275/SD2902275_197.nc,var_is_empty
2902275/SD2902275_198.nc,var_is_empty
2902275/SD2902275_199.nc,var_is_empty
2902275/SD2902275_200.nc,var_is_empty
2902275/SD2902275_202.nc,var_is_empty
2902275/SD2902275_203.nc,var_is_empty
2902275/SD2902275_204.nc,var_is_empty
2902275/SD2902275_206.nc,var_is_empty
2902275/SD2902275_207.nc,var_is_empty
2902275/SD2902275_208.nc,var_is_empty
2902275/SD2902275_209.nc,var_is_empty
2902275/SD2902275_210.nc,var_is_empty
2902275/SD2902275_211.nc,var_is_empty
2902275/SD2902275_212.nc,var_is_empty
2902275/SD2902275_213.nc,var_is_empty
2902275/SD2902275_214.nc,var_is_empty
2902275/SD2902275_215.nc,var_is_empty
2902275/SD2902275_216.nc,var_is_empty
2902275/SD2902275_217.nc,var_is_empty
2902275/SD2902275_218.nc,var_is_empty
2902275/SD2902275_219.nc,var_is_empty
2902275/SD2902275_220.nc,var_is_empty
2902275/SD2902275_221.nc,var_is_empty
2902275/SD2902275_224.nc,var_is_empty
2902275/SD2902275_225.nc,var_is_empty
2902275/SD2902275_227.nc,var_is_empty
2902275/SD2902275_228.nc,var_is_empty
2902275/SD2902275_229.nc,var_is_empty
2902275/SD2902275_231.nc,var_is_empty
2902275/SD2902275_232.nc,var_is_empty
2902275/SD2902275_233.nc,var_is_empty
2902275/SD2902275_234.nc,var_is_empty
2902275/SD2902275_236.nc,var_is_empty
2902275/SD2902275_237.nc,var_is_empty
2902275/SD2902275_238.nc,var_is_empty
2902275/SD2902275_239.nc,var_is_empty
2902275/SD2902275_240.nc,var_is_empty
2902275/SD2902275_241.nc,var_is_empty
2902275/SD2902275_242.nc,var_is_empty
2902275/SD2902275_245.nc,var_is_empty
2902275/SD2902275_246.nc,var_is_empty
2902275/SD2902275_247.nc,var_is_empty
2902275/SD2902275_248.nc,var_is_empty
2902275/SD2902275_249.nc,var_is_empty
7900907/SR7900907_001.nc,var_is_empty
7900907/SR7900907_002.nc,var_is_empty
7900907/SR7900907_003.nc,var_is_empty
7900907/SR7900907_004.nc,var_is_empty
7900907/SR7900907_005.nc,var_is_empty
7900907/SR7900907_006.nc,var_is_empty
7900907/SR7900907_007.nc,var_is_empty
7900907/SR7900907_008.nc,var_is_empty
7900907/SR7900907_009.nc,var_is_empty
7900907/SR7900907_010.nc,var_is_empty
7900907/SR7900907_011.nc,var_is_empty
7900907/SR7900907_012.nc,var_is_empty
7900907/SR7900907_013.nc,var_is_empty
7900907/SR7900907_014.nc,var_is_empty
7900907/SR7900907_015.nc,var_is_empty
7900907/SR7900907_016.nc,var_is_empty
7900907/SR7900907_017.nc,var_is_empty
7900907/SR7900907_018.nc,var_is_empty
7900907/SR7900907_019.nc,var_is_empty
7900907/SR7900907_020.nc,var_is_empty
7900907/SR7900907_021.nc,var_is_empty
7900907/SR7900907_022.nc,var_is_empty
7900907/SR7900907_023.nc,var_is_empty
7900907/SR7900907_024.nc,var_is_empty
7900907/SR7900907_025.nc,var_is_empty
7900907/SR7900907_026.nc,var_is_empty
7900907/SR7900907_027.nc,var_is_empty
7900907/SR7900907_028.nc,var_is_empty
7900907/SR7900907_029.nc,var_is_empty
7900907/SR7900907_030.nc,var_is_empty
7900907/SR7900907_031.nc,var_is_empty
7900907/SR7900907_044.nc,var_is_empty
7900907/SR7900907_045.nc,var_is_empty
7900907/SR7900907_046.nc,var_is_empty
7900907/SR7900907_047.nc,var_is_empty
7900907/SR7900907_048.nc,var_is_empty
7900907/SR7900907_049.nc,var_is_empty
7900907/SR7900907_050.nc,var_is_empty
5904479/SD5904479_125.nc,len_pres_bbp700_less_5
5904479/SD5904479_178.nc,var_is_empty
6901646/SD6901646_006.nc,var_is_empty
6902734/SD6902734_001.nc,len_pres_bbp700_less_5
3900522/SD3900522_001.nc,No_bbp700_in_available_params
3900522/SD3900522_002.nc,No_bbp700_in_available_params
3900522/SD3900522_003.nc,No_bbp700_in_available_params
3900522/SD3900522_004.nc,No_bbp700_in_available_params
3900522/SD3900522_005.nc,No_bbp700_in_available_params
3900522/SD3900522_006.nc,No_bbp700_in_available_params
3900522/SD3900522_007.nc,No_bbp700_in_available_params
3900522/SD3900522_009.nc,No_bbp700_in_available_params
3900522/SD3900522_010.nc,No_bbp700_in_available_params
3900522/SD3900522_011.nc,No_bbp700_in_available_params
3900522/SD3900522_012.nc,No_bbp700_in_available_params
3900522/SD3900522_013.nc,No_bbp700_in_available_params
3900522/SD3900522_014.nc,No_bbp700_in_available_params
3900522/SD3900522_015.nc,No_bbp700_in_available_params
3900522/SD3900522_018.nc,No_bbp700_in_available_params
3900522/SD3900522_019.nc,No_bbp700_in_available_params
3900522/SD3900522_020.nc,No_bbp700_in_available_params
3900522/SD3900522_021.nc,No_bbp700_in_available_params
5905555/SR5905555_001.nc,var_is_empty
5905555/SR5905555_002.nc,var_is_empty
5905555/SR5905555_003.nc,var_is_empty
5905555/SR5905555_004.nc,var_is_empty
5905555/SR5905555_005.nc,var_is_empty
5905555/SR5905555_006.nc,var_is_empty
5905555/SR5905555_007.nc,var_is_empty
5905555/SR5905555_008.nc,var_is_empty
5905555/SR5905555_009.nc,var_is_empty
5905555/SR5905555_010.nc,var_is_empty
5905555/SR5905555_011.nc,var_is_empty
5905555/SR5905555_012.nc,var_is_empty
5905555/SR5905555_013.nc,var_is_empty
5905555/SR5905555_014.nc,var_is_empty
5905555/SR5905555_015.nc,var_is_empty
5905555/SR5905555_016.nc,var_is_empty
5905555/SR5905555_017.nc,var_is_empty
5905555/SR5905555_018.nc,var_is_empty
5905555/SR5905555_019.nc,var_is_empty
5905555/SR5905555_020.nc,var_is_empty
5905555/SR5905555_021.nc,var_is_empty
5905555/SR5905555_022.nc,var_is_empty
5905555/SR5905555_023.nc,var_is_empty
5905555/SR5905555_024.nc,var_is_empty
6903576/SD6903576_003.nc,len_pres_bbp700_less_5
6903576/SD6903576_004.nc,len_pres_bbp700_less_5
6903576/SD6903576_005.nc,len_pres_bbp700_less_5
6903576/SD6903576_009.nc,len_pres_bbp700_less_5
6903576/SD6903576_010.nc,len_pres_bbp700_less_5
6903576/SD6903576_020.nc,len_pres_bbp700_less_5
6903576/SD6903576_034.nc,len_pres_bbp700_less_5
6903576/SD6903576_037.nc,len_pres_bbp700_less_5
6903576/SD6903576_038.nc,len_pres_bbp700_less_5
6903576/SD6903576_045.nc,len_pres_bbp700_less_5
6903576/SD6903576_050.nc,len_pres_bbp700_less_5
6903576/SD6903576_051.nc,len_pres_bbp700_less_5
6903576/SD6903576_052.nc,len_pres_bbp700_less_5
5904684/SD5904684_060.nc,len_pres_bbp700_less_5
3901067/SD3901067_002.nc,No_bbp700_in_available_params
3901067/SD3901067_003.nc,No_bbp700_in_available_params
3901067/SD3901067_037.nc,No_bbp700_in_available_params
3901067/SD3901067_041.nc,No_bbp700_in_available_params
3901067/SD3901067_042.nc,No_bbp700_in_available_params
3901067/SD3901067_043.nc,No_bbp700_in_available_params
3901067/SD3901067_049.nc,No_bbp700_in_available_params
3901067/SD3901067_050.nc,No_bbp700_in_available_params
3901067/SD3901067_057.nc,No_bbp700_in_available_params
3901067/SD3901067_070.nc,No_bbp700_in_available_params
3901067/SD3901067_121.nc,No_bbp700_in_available_params
3901067/SD3901067_123.nc,No_bbp700_in_available_params
3901067/SD3901067_124.nc,No_bbp700_in_available_params
3901067/SD3901067_125.nc,No_bbp700_in_available_params
3901067/SD3901067_126.nc,No_bbp700_in_available_params
3901067/SD3901067_127.nc,No_bbp700_in_available_params
3901067/SD3901067_128.nc,No_bbp700_in_available_params
3901067/SD3901067_129.nc,No_bbp700_in_available_params
3901067/SD3901067_130.nc,No_bbp700_in_available_params
3901067/SD3901067_131.nc,No_bbp700_in_available_params
3901067/SD3901067_132.nc,No_bbp700_in_available_params
3901067/SD3901067_133.nc,No_bbp700_in_available_params
3901067/SD3901067_134.nc,No_bbp700_in_available_params
3901067/SD3901067_135.nc,No_bbp700_in_available_params
3901067/SD3901067_136.nc,No_bbp700_in_available_params
3901067/SD3901067_137.nc,No_bbp700_in_available_params
3901067/SD3901067_138.nc,No_bbp700_in_available_params
3901067/SD3901067_139.nc,No_bbp700_in_available_params
3901067/SD3901067_155.nc,No_bbp700_in_available_params
3901067/SD3901067_165.nc,No_bbp700_in_available_params
3901067/SD3901067_167.nc,No_bbp700_in_available_params
3901067/SD3901067_168.nc,No_bbp700_in_available_params
3901067/SD3901067_169.nc,No_bbp700_in_available_params
3901067/SD3901067_174.nc,No_bbp700_in_available_params
3901067/SD3901067_179.nc,No_bbp700_in_available_params
3901067/SD3901067_180.nc,No_bbp700_in_available_params
3901067/SD3901067_182.nc,No_bbp700_in_available_params
3901067/SD3901067_183.nc,No_bbp700_in_available_params
3901067/SD3901067_184.nc,No_bbp700_in_available_params
3901067/SD3901067_185.nc,No_bbp700_in_available_params
3901067/SD3901067_186.nc,No_bbp700_in_available_params
3901067/SD3901067_187.nc,No_bbp700_in_available_params
3901067/SD3901067_188.nc,No_bbp700_in_available_params
3901067/SD3901067_189.nc,No_bbp700_in_available_params
3901067/SD3901067_190.nc,No_bbp700_in_available_params
3901067/SD3901067_191.nc,No_bbp700_in_available_params
3901067/SD3901067_192.nc,No_bbp700_in_available_params
3901067/SD3901067_193.nc,No_bbp700_in_available_params
3901067/SD3901067_194.nc,No_bbp700_in_available_params
3901067/SD3901067_201.nc,No_bbp700_in_available_params
3901067/SD3901067_247.nc,No_bbp700_in_available_params
3901067/SD3901067_248.nc,No_bbp700_in_available_params
3901067/SD3901067_250.nc,No_bbp700_in_available_params
3901067/SD3901067_251.nc,No_bbp700_in_available_params
3901067/SD3901067_255.nc,No_bbp700_in_available_params
3901067/SD3901067_256.nc,No_bbp700_in_available_params
3901067/SD3901067_257.nc,No_bbp700_in_available_params
3901067/SD3901067_258.nc,No_bbp700_in_available_params
3901067/SD3901067_259.nc,No_bbp700_in_available_params
3901067/SD3901067_261.nc,No_bbp700_in_available_params
3901067/SD3901067_262.nc,No_bbp700_in_available_params
3901067/SD3901067_263.nc,No_bbp700_in_available_params
3901067/SD3901067_264.nc,No_bbp700_in_available_params
3901067/SD3901067_265.nc,No_bbp700_in_available_params
3901067/SD3901067_266.nc,No_bbp700_in_available_params
3901067/SD3901067_267.nc,No_bbp700_in_available_params
3901067/SD3901067_268.nc,No_bbp700_in_available_params
3901067/SD3901067_270.nc,No_bbp700_in_available_params
3901067/SD3901067_271.nc,No_bbp700_in_available_params
3901067/SD3901067_272.nc,No_bbp700_in_available_params
3901067/SD3901067_273.nc,No_bbp700_in_available_params
3901067/SD3901067_274.nc,No_bbp700_in_available_params
3901067/SD3901067_275.nc,No_bbp700_in_available_params
3901067/SD3901067_276.nc,No_bbp700_in_available_params
3901067/SD3901067_277.nc,No_bbp700_in_available_params
3901067/SD3901067_278.nc,No_bbp700_in_available_params
3901067/SD3901067_279.nc,No_bbp700_in_available_params
3901067/SD3901067_280.nc,No_bbp700_in_available_params
3901067/SD3901067_281.nc,No_bbp700_in_available_params
3901067/SD3901067_282.nc,No_bbp700_in_available_params
3901067/SD3901067_283.nc,No_bbp700_in_available_params
3901067/SD3901067_284.nc,No_bbp700_in_available_params
3901067/SD3901067_285.nc,No_bbp700_in_available_params
3901067/SD3901067_286.nc,No_bbp700_in_available_params
3901067/SD3901067_287.nc,No_bbp700_in_available_params
3901067/SD3901067_288.nc,No_bbp700_in_available_params
3901067/SD3901067_289.nc,No_bbp700_in_available_params
3901067/SD3901067_290.nc,No_bbp700_in_available_params
3901067/SD3901067_291.nc,No_bbp700_in_available_params
3901067/SD3901067_292.nc,No_bbp700_in_available_params
3901067/SD3901067_293.nc,No_bbp700_in_available_params
3901067/SD3901067_294.nc,No_bbp700_in_available_params
3901067/SD3901067_295.nc,No_bbp700_in_available_params
3901067/SD3901067_296.nc,No_bbp700_in_available_params
3901067/SD3901067_297.nc,No_bbp700_in_available_params
3901067/SD3901067_298.nc,No_bbp700_in_available_params
3901067/SD3901067_300.nc,No_bbp700_in_available_params
3901067/SD3901067_301.nc,No_bbp700_in_available_params
3901067/SD3901067_302.nc,No_bbp700_in_available_params
3901067/SD3901067_303.nc,No_bbp700_in_available_params
3901067/SD3901067_304.nc,No_bbp700_in_available_params
3901067/SD3901067_305.nc,No_bbp700_in_available_params
3901067/SD3901067_306.nc,No_bbp700_in_available_params
3901067/SD3901067_307.nc,No_bbp700_in_available_params
3901067/SD3901067_308.nc,No_bbp700_in_available_params
3901067/SD3901067_309.nc,No_bbp700_in_available_params
3901067/SD3901067_310.nc,No_bbp700_in_available_params
3901067/SD3901067_311.nc,No_bbp700_in_available_params
3901067/SD3901067_312.nc,No_bbp700_in_available_params
3901067/SD3901067_313.nc,No_bbp700_in_available_params
3901067/SD3901067_314.nc,No_bbp700_in_available_params
3901067/SD3901067_315.nc,No_bbp700_in_available_params
3901067/SD3901067_316.nc,No_bbp700_in_available_params
3901067/SD3901067_317.nc,No_bbp700_in_available_params
3901067/SD3901067_318.nc,No_bbp700_in_available_params
3901067/SD3901067_319.nc,No_bbp700_in_available_params
3901067/SD3901067_320.nc,No_bbp700_in_available_params
2902091/SD2902091_001.nc,var_is_empty
2902091/SD2902091_002.nc,var_is_empty
2902091/SD2902091_003.nc,var_is_empty
2902091/SD2902091_004.nc,var_is_empty
2902091/SD2902091_005.nc,var_is_empty
2902091/SD2902091_006.nc,var_is_empty
2902091/SD2902091_007.nc,var_is_empty
2902091/SD2902091_008.nc,var_is_empty
2902091/SD2902091_009.nc,var_is_empty
2902091/SD2902091_010.nc,var_is_empty
2902091/SD2902091_011.nc,var_is_empty
2902091/SD2902091_012.nc,var_is_empty
2902091/SD2902091_013.nc,var_is_empty
5906597/SR5906597_001.nc,var_is_empty
5906597/SR5906597_002.nc,var_is_empty
5906597/SR5906597_003.nc,var_is_empty
5906597/SR5906597_004.nc,var_is_empty
5906597/SR5906597_005.nc,var_is_empty
5906597/SR5906597_006.nc,var_is_empty
5906597/SR5906597_007.nc,var_is_empty
5906597/SR5906597_008.nc,var_is_empty
5906597/SR5906597_009.nc,var_is_empty
5906597/SR5906597_010.nc,var_is_empty
5906597/SR5906597_011.nc,var_is_empty
5906597/SR5906597_012.nc,var_is_empty
5906597/SR5906597_013.nc,var_is_empty
5906597/SR5906597_014.nc,var_is_empty
5906597/SR5906597_015.nc,var_is_empty
5906597/SR5906597_016.nc,var_is_empty
5906597/SR5906597_017.nc,var_is_empty
5906597/SR5906597_018.nc,var_is_empty
5906597/SR5906597_019.nc,var_is_empty
5906597/SR5906597_020.nc,var_is_empty
5906597/SR5906597_021.nc,var_is_empty
5906597/SR5906597_022.nc,var_is_empty
5906597/SR5906597_023.nc,var_is_empty
5906597/SR5906597_024.nc,var_is_empty
5906597/SR5906597_025.nc,var_is_empty
5906597/SR5906597_026.nc,var_is_empty
5906597/SR5906597_027.nc,var_is_empty
5906597/SR5906597_028.nc,var_is_empty
5906597/SR5906597_029.nc,var_is_empty
5906597/SR5906597_030.nc,var_is_empty
5906597/SR5906597_031.nc,var_is_empty
5906597/SR5906597_032.nc,var_is_empty
5906597/SR5906597_033.nc,var_is_empty
5906597/SR5906597_034.nc,var_is_empty
5906597/SR5906597_035.nc,var_is_empty
